case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
PHANTOM_VET,ADULT,REF-2D5C8815EC3C7B5DE85E,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0021-03,ENC-0021,true,,,"[""PE-0021-03""]",PE-0021-03 references ENC-0021 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-82209C37F091811E8065,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0021-03,PR-DEXTER-02,true,,,"[""PE-0021-03""]",PE-0021-03 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B1F4DBBCFB8A7BC3498F,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0021-04,ENC-0021,true,,,"[""PE-0021-04""]",PE-0021-04 references ENC-0021 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EF3E4EE577FFC3960254,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0021-04,PR-DEXTER-02,true,,,"[""PE-0021-04""]",PE-0021-04 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-09F19160B8D2B329E701,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0022-01,ENC-0022,true,,,"[""PE-0022-01""]",PE-0022-01 references ENC-0022 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1DE60B64E4043C40C263,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0022-01,PR-ELENA-02,true,,,"[""PE-0022-01""]",PE-0022-01 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7A6E0BCC2175C322005D,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0022-02,ENC-0022,true,,,"[""PE-0022-02""]",PE-0022-02 references ENC-0022 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1151FF48DDA55AC5F383,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0022-02,PR-ELENA-02,true,,,"[""PE-0022-02""]",PE-0022-02 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8036E62B3F3F4BEA760F,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0022-03,ENC-0022,true,,,"[""PE-0022-03""]",PE-0022-03 references ENC-0022 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-BFFACE3AF9A9380770FD,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0022-03,PR-ELENA-02,true,,,"[""PE-0022-03""]",PE-0022-03 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8B90E0F1830BF0B0C9A3,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0022-04,ENC-0022,true,,,"[""PE-0022-04""]",PE-0022-04 references ENC-0022 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-CE4C1897267DFDC3DF90,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0022-04,PR-ELENA-02,true,,,"[""PE-0022-04""]",PE-0022-04 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DC39CDD1E184767274FF,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0023-01,ENC-0023,true,,,"[""PE-0023-01""]",PE-0023-01 references ENC-0023 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-939A6B7C2B8E3A4861C3,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0023-01,PR-DEXTER-02,true,,,"[""PE-0023-01""]",PE-0023-01 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-9B7009EB6FD9613BD13F,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0023-02,ENC-0023,true,,,"[""PE-0023-02""]",PE-0023-02 references ENC-0023 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7F7C7A43C5EC581C2D74,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0023-02,PR-DEXTER-02,true,,,"[""PE-0023-02""]",PE-0023-02 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-DF725BC2F47ECD165D4F,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0023-03,ENC-0023,true,,,"[""PE-0023-03""]",PE-0023-03 references ENC-0023 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D66BB5DAE6BDB9EACA9D,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0023-03,PR-DEXTER-02,true,,,"[""PE-0023-03""]",PE-0023-03 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-309475CCE1296FDCE44E,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0023-04,ENC-0023,true,,,"[""PE-0023-04""]",PE-0023-04 references ENC-0023 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-94326BAD86A5B08990B5,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0023-04,PR-DEXTER-02,true,,,"[""PE-0023-04""]",PE-0023-04 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-CD5BB2F153ED68E67661,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0024-01,ENC-0024,true,,,"[""PE-0024-01""]",PE-0024-01 references ENC-0024 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D86E16EF78BB2C4D5642,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0024-01,PR-DEXTER-02,true,,,"[""PE-0024-01""]",PE-0024-01 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8975F90C6F583A045AA3,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0024-02,ENC-0024,true,,,"[""PE-0024-02""]",PE-0024-02 references ENC-0024 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4FC8897778EFA642A487,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0024-02,PR-DEXTER-02,true,,,"[""PE-0024-02""]",PE-0024-02 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-35EB6B837DBE934D4056,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0024-03,ENC-0024,true,,,"[""PE-0024-03""]",PE-0024-03 references ENC-0024 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A707B4514ECE635D2FCC,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0024-03,PR-DEXTER-02,true,,,"[""PE-0024-03""]",PE-0024-03 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-67561AF6E045C9870F0D,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0024-04,ENC-0024,true,,,"[""PE-0024-04""]",PE-0024-04 references ENC-0024 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-748EEA267AFAB5E9329A,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0024-04,PR-DEXTER-02,true,,,"[""PE-0024-04""]",PE-0024-04 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FC6077BC7EA870C241B7,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0025-01,ENC-0025,true,,,"[""PE-0025-01""]",PE-0025-01 references ENC-0025 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FE3621EF79D6AEF9DE4B,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0025-01,PR-ELENA-02,true,,,"[""PE-0025-01""]",PE-0025-01 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-947F6EB68422EE877F8F,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0025-02,ENC-0025,true,,,"[""PE-0025-02""]",PE-0025-02 references ENC-0025 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-440FC9BE169EB2D66A1D,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0025-02,PR-ELENA-02,true,,,"[""PE-0025-02""]",PE-0025-02 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-962637EC6D03DE6B2808,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0025-03,ENC-0025,true,,,"[""PE-0025-03""]",PE-0025-03 references ENC-0025 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-482394523224039A0B4A,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0025-03,PR-ELENA-02,true,,,"[""PE-0025-03""]",PE-0025-03 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2B266FD26CABDA1D6484,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0025-04,ENC-0025,true,,,"[""PE-0025-04""]",PE-0025-04 references ENC-0025 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3195C0419D7CAF707B87,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0025-04,PR-ELENA-02,true,,,"[""PE-0025-04""]",PE-0025-04 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D57811D26F099EF8CEC6,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0026-01,ENC-0026,true,,,"[""PE-0026-01""]",PE-0026-01 references ENC-0026 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D93F51D4BB3A93CA03DA,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0026-01,PR-DEXTER-02,true,,,"[""PE-0026-01""]",PE-0026-01 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-393FB1D118CC8334CC8D,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0026-02,ENC-0026,true,,,"[""PE-0026-02""]",PE-0026-02 references ENC-0026 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1122EDF58672827CF3FF,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0026-02,PR-DEXTER-02,true,,,"[""PE-0026-02""]",PE-0026-02 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-593BB44624AF033FE43C,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0026-03,ENC-0026,true,,,"[""PE-0026-03""]",PE-0026-03 references ENC-0026 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F03C1E9E5A8C57B97A80,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0026-03,PR-DEXTER-02,true,,,"[""PE-0026-03""]",PE-0026-03 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2ECDBCC8EEF405F0B5D9,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0026-04,ENC-0026,true,,,"[""PE-0026-04""]",PE-0026-04 references ENC-0026 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B2A518697BD4149267AC,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0026-04,PR-DEXTER-02,true,,,"[""PE-0026-04""]",PE-0026-04 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-95FE4601C91EF74B77E8,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0027-01,ENC-0027,true,,,"[""PE-0027-01""]",PE-0027-01 references ENC-0027 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-ACFF19E0267BB6E9A818,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0027-01,PR-DEXTER-02,true,,,"[""PE-0027-01""]",PE-0027-01 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6DA6E5A3D017BED0DA89,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0027-02,ENC-0027,true,,,"[""PE-0027-02""]",PE-0027-02 references ENC-0027 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6D2A8C970AA913E23620,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0027-02,PR-DEXTER-02,true,,,"[""PE-0027-02""]",PE-0027-02 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7BD253A41289F3DE0F5B,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0027-03,ENC-0027,true,,,"[""PE-0027-03""]",PE-0027-03 references ENC-0027 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-ECB1863DE1B9513E3593,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0027-03,PR-DEXTER-02,true,,,"[""PE-0027-03""]",PE-0027-03 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-EFAABCBBF7082FD3A72D,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0027-04,ENC-0027,true,,,"[""PE-0027-04""]",PE-0027-04 references ENC-0027 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F210049E4473DE1AF27F,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0027-04,PR-DEXTER-02,true,,,"[""PE-0027-04""]",PE-0027-04 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B3BA35F193F16FC7E8FA,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0028-01,ENC-0028,true,,,"[""PE-0028-01""]",PE-0028-01 references ENC-0028 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6A8ACEE6F842BCDF90E4,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0028-01,PR-ELENA-02,true,,,"[""PE-0028-01""]",PE-0028-01 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-F575A0AECFF7426EC7B1,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0028-02,ENC-0028,true,,,"[""PE-0028-02""]",PE-0028-02 references ENC-0028 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-623934B9EB12DB47EC06,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0028-02,PR-ELENA-02,true,,,"[""PE-0028-02""]",PE-0028-02 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-B4663BD285730609A982,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0028-03,ENC-0028,true,,,"[""PE-0028-03""]",PE-0028-03 references ENC-0028 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-5253F15A48DA5121FDEB,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0028-03,PR-ELENA-02,true,,,"[""PE-0028-03""]",PE-0028-03 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-D4A7017931A6362845D5,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0028-04,ENC-0028,true,,,"[""PE-0028-04""]",PE-0028-04 references ENC-0028 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-8416B3B2BF26BF371415,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0028-04,PR-ELENA-02,true,,,"[""PE-0028-04""]",PE-0028-04 references PR-ELENA-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2E5B576999F510A542A3,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0029-01,ENC-0029,true,,,"[""PE-0029-01""]",PE-0029-01 references ENC-0029 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-3F9383DE3A8E19180BFA,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0029-01,PR-DEXTER-02,true,,,"[""PE-0029-01""]",PE-0029-01 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-27202A96F5973B0A56D7,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0029-02,ENC-0029,true,,,"[""PE-0029-02""]",PE-0029-02 references ENC-0029 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-08A1C037BDF2EC824DA6,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0029-02,PR-DEXTER-02,true,,,"[""PE-0029-02""]",PE-0029-02 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-190972519EA148C3D24F,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0029-03,ENC-0029,true,,,"[""PE-0029-03""]",PE-0029-03 references ENC-0029 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-6660577EB2FCFBAE81C1,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0029-03,PR-DEXTER-02,true,,,"[""PE-0029-03""]",PE-0029-03 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-467BDD0BFB39080A1BD8,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0029-04,ENC-0029,true,,,"[""PE-0029-04""]",PE-0029-04 references ENC-0029 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-2DD5DC4E6E461355DA15,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0029-04,PR-DEXTER-02,true,,,"[""PE-0029-04""]",PE-0029-04 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-A34A47CC1F7055B42413,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0030-01,ENC-0030,true,,,"[""PE-0030-01""]",PE-0030-01 references ENC-0030 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-FC0D9F50CE88411CC272,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0030-01,PR-DEXTER-02,true,,,"[""PE-0030-01""]",PE-0030-01 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-7A5880EB178C238BB517,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0030-02,ENC-0030,true,,,"[""PE-0030-02""]",PE-0030-02 references ENC-0030 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-1E781E01A296F0080CAF,SOURCE_REFERENCE,REFERENCES_PERFORMED_BY_RECORD_ID,PE-0030-02,PR-DEXTER-02,true,,,"[""PE-0030-02""]",PE-0030-02 references PR-DEXTER-02 through performed_by_record_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""performed_by_record_id""}",2026.07.18.1
PHANTOM_VET,ADULT,REF-4DCE281EE5EE5C999C89,SOURCE_REFERENCE,REFERENCES_ENCOUNTER_ID,PE-0030-03,ENC-0030,true,,,"[""PE-0030-03""]",PE-0030-03 references ENC-0030 through encounter_id.,genie/adult/procedures.csv,"{""inferred"":true,""source_column"":""encounter_id""}",2026.07.18.1
